Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 12:56:43.770
Filename	C:\Charles-Pension\Session-11212022\29-11\PC2-29-11-2022-11-47-02.mp4
Frame rate	7.199053521

Age	Gender
22.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:12.918	0.725442800	0.000000149	0.000000000	0.000000000	0.359703100	0.016789520	0.000000000	-0.016789370	0.325325900	No Stimulus	No Event Marker
00:00:13.057	0.673210500	0.000000098	0.000000000	0.000000000	0.404160700	0.024127510	0.000000000	-0.024127410	0.366840600	No Stimulus	No Event Marker
00:00:13.196	0.663348100	0.000000065	0.001742418	0.000000000	0.378209600	0.015914400	0.000000000	-0.015914330	0.409207200	No Stimulus	No Event Marker
00:00:13.335	0.691874400	0.000000043	0.006222517	0.000000000	0.329251200	0.010497060	0.000000000	-0.010497020	0.467444700	No Stimulus	No Event Marker
00:00:13.473	0.738756000	0.000000028	0.004104344	0.000000000	0.312248400	0.008896507	0.000000000	-0.008896479	0.486114500	No Stimulus	No Event Marker
00:00:13.612	0.756008000	0.000000019	0.002707206	0.000000000	0.298243300	0.005868095	0.000000000	-0.005868076	0.486114500	No Stimulus	No Event Marker
00:00:13.751	0.807670200	0.000000012	0.001785661	0.000000000	0.243136800	0.003870569	0.000000000	-0.003870556	0.485161700	No Stimulus	No Event Marker
00:00:13.890	0.856760800	0.000000008	0.001558908	0.000000000	0.166276100	0.002553010	0.000000000	-0.002553002	0.484069700	No Stimulus	No Event Marker
00:00:14.029	0.862003000	0.000000005	0.006672727	0.000000000	0.133582500	0.001683953	0.000000000	-0.006672722	0.482946100	No Stimulus	No Event Marker
00:00:14.168	0.853688500	0.000000004	0.004401301	0.000000000	0.122993400	0.001110728	0.000000000	-0.004401297	0.481874500	No Stimulus	No Event Marker
00:00:14.307	0.902293100	0.000000002	0.002903078	0.000000000	0.081125860	0.000732631	0.000000000	-0.002903075	0.480727900	No Stimulus	No Event Marker
00:00:14.446	0.927892300	0.001979867	0.001914857	0.000000000	0.053510250	0.000483240	0.000000000	0.000065010	0.476152000	No Stimulus	No Event Marker
00:00:14.585	0.936517200	0.004859178	0.001263031	0.000000000	0.035295110	0.000318743	0.000000000	0.003596148	0.469727200	No Stimulus	No Event Marker
00:00:14.724	0.939347400	0.005383365	0.000833089	0.000000000	0.023280500	0.000210241	0.000000000	0.004550276	0.462600000	No Stimulus	No Event Marker
00:00:14.863	0.948755000	0.004174590	0.000549502	0.000000000	0.015355710	0.000138674	0.000000000	0.003625088	0.453545100	No Stimulus	No Event Marker
00:00:15.001	0.955942900	0.002753541	0.000362449	0.000000000	0.010128550	0.000091469	0.000000000	0.002391092	0.443185600	No Stimulus	No Event Marker
00:00:15.140	0.960852300	0.001816223	0.001046035	0.000000000	0.006680747	0.000060332	0.000000000	0.000770187	0.432721400	No Stimulus	No Event Marker
00:00:15.279	0.963733100	0.001197972	0.000689960	0.000000000	0.004406591	0.000039795	0.000000000	0.000508012	0.422347000	No Stimulus	No Event Marker
00:00:15.418	0.964585900	0.000790177	0.000455095	0.000000000	0.002906567	0.000026249	0.000000000	0.000335082	0.412489900	No Stimulus	No Event Marker
00:00:15.557	0.929952300	0.000521197	0.000300178	0.000000000	0.073049390	0.000017313	0.000000000	0.000221019	0.403402300	No Stimulus	No Event Marker
00:00:15.696	0.865961800	0.000343779	0.000197996	0.000000000	0.185331500	0.002849132	0.000000000	-0.002505353	0.397560700	No Stimulus	No Event Marker
00:00:15.835	0.836591100	0.000226755	0.000130597	0.000000000	0.242834400	0.005094996	0.000000000	-0.004868241	0.394861300	No Stimulus	No Event Marker
00:00:15.974	0.781764700	0.000149567	0.000086141	0.000000000	0.309743900	0.007225899	0.000000000	-0.007076332	0.394453500	No Stimulus	No Event Marker
00:00:16.113	0.778226400	0.000098654	0.000056819	0.000000000	0.299837800	0.004766170	0.000000000	-0.004667517	0.394453500	No Stimulus	No Event Marker
00:00:16.252	0.780330600	0.000065071	0.000037477	0.000000000	0.307632000	0.003143744	0.000000000	-0.003078672	0.417639900	No Stimulus	No Event Marker
00:00:16.391	0.770380300	0.000042921	0.000024720	0.000000000	0.326774200	0.002073599	0.000000000	-0.002030678	0.440709900	No Stimulus	No Event Marker
00:00:16.529	0.784560700	0.000028310	0.000016305	0.000000000	0.308045600	0.003311584	0.000000000	-0.003283274	0.449800500	No Stimulus	No Event Marker
00:00:16.668	0.763234900	0.000018673	0.000010755	0.000000000	0.352570000	0.003254227	0.000000000	-0.003235553	0.452557400	No Stimulus	No Event Marker
